date,close
2006-03-30,1300.25
2006-03-31,1294.8699951171875
2006-04-03,1297.81005859375
2006-04-04,1305.9300537109375
2006-04-05,1311.56005859375
2006-04-06,1309.0400390625
2006-04-07,1295.5
2006-04-10,1296.6199951171875
2006-04-11,1286.5699462890625
2006-04-12,1288.1199951171875
2006-04-13,1289.1199951171875
2006-04-17,1285.3299560546875
2006-04-18,1307.280029296875
2006-04-19,1309.9300537109375
2006-04-20,1311.4599609375
2006-04-21,1311.280029296875
2006-04-24,1308.1099853515625
2006-04-25,1301.739990234375
2006-04-26,1305.4100341796875
2006-04-27,1309.719970703125
2006-04-28,1310.6099853515625
2006-05-01,1305.18994140625
2006-05-02,1313.2099609375
2006-05-03,1308.1199951171875
2006-05-04,1312.25
2006-05-05,1325.760009765625
2006-05-08,1324.6600341796875
2006-05-09,1325.1400146484375
2006-05-10,1322.8499755859375
2006-05-11,1305.9200439453125
2006-05-12,1291.239990234375
2006-05-15,1294.5
2006-05-16,1292.0799560546875
2006-05-17,1270.3199462890625
2006-05-18,1261.81005859375
2006-05-19,1267.030029296875
2006-05-22,1262.0699462890625
2006-05-23,1256.5799560546875
2006-05-24,1258.5699462890625
2006-05-25,1272.8800048828125
2006-05-26,1280.1600341796875
2006-05-30,1259.8699951171875
2006-05-31,1270.0899658203125
2006-06-01,1285.7099609375
2006-06-02,1288.219970703125
2006-06-05,1265.2900390625
2006-06-06,1263.8499755859375
2006-06-07,1256.1500244140625
2006-06-08,1257.9300537109375
2006-06-09,1252.300048828125
2006-06-12,1237.43994140625
2006-06-13,1223.68994140625
2006-06-14,1230.0400390625
2006-06-15,1256.1600341796875
2006-06-16,1251.5400390625
2006-06-19,1240.1300048828125
2006-06-20,1240.1199951171875
2006-06-21,1252.199951171875
2006-06-22,1245.5999755859375
2006-06-23,1244.5
2006-06-26,1250.56005859375
2006-06-27,1239.199951171875
2006-06-28,1246.0
2006-06-29,1272.8699951171875
2006-06-30,1270.199951171875
2006-07-03,1280.18994140625
2006-07-05,1270.9100341796875
2006-07-06,1274.0799560546875
2006-07-07,1265.47998046875
2006-07-10,1267.3399658203125
2006-07-11,1272.4300537109375
2006-07-12,1258.5999755859375
2006-07-13,1242.280029296875
2006-07-14,1236.199951171875
2006-07-17,1234.489990234375
2006-07-18,1236.8599853515625
2006-07-19,1259.81005859375
2006-07-20,1249.1300048828125
2006-07-21,1240.2900390625
2006-07-24,1260.9100341796875
2006-07-25,1268.8800048828125
2006-07-26,1268.4000244140625
2006-07-27,1263.199951171875
2006-07-28,1278.550048828125
2006-07-31,1276.6600341796875
2006-08-01,1270.9200439453125
2006-08-02,1277.4100341796875
2006-08-03,1280.27001953125
2006-08-04,1279.3599853515625
2006-08-07,1275.77001953125
2006-08-08,1271.47998046875
2006-08-09,1265.949951171875
2006-08-10,1271.81005859375
2006-08-11,1266.739990234375
2006-08-14,1268.2099609375
2006-08-15,1285.5799560546875
2006-08-16,1295.4300537109375
2006-08-17,1297.47998046875
2006-08-18,1302.300048828125
2006-08-21,1297.52001953125
2006-08-22,1298.8199462890625
2006-08-23,1292.989990234375
2006-08-24,1296.06005859375
2006-08-25,1295.0899658203125
2006-08-28,1301.780029296875
2006-08-29,1304.280029296875
2006-08-30,1305.3699951171875
2006-08-31,1303.8199462890625
2006-09-01,1311.010009765625
2006-09-05,1313.25
2006-09-06,1300.260009765625
2006-09-07,1294.02001953125
2006-09-08,1298.9200439453125
2006-09-11,1299.5400390625
2006-09-12,1313.0
2006-09-13,1318.0699462890625
2006-09-14,1316.280029296875
2006-09-15,1319.6600341796875
2006-09-18,1321.1800537109375
2006-09-19,1317.6400146484375
2006-09-20,1325.1800537109375
2006-09-21,1318.030029296875
2006-09-22,1314.780029296875
2006-09-25,1326.3699951171875
2006-09-26,1336.3499755859375
2006-09-27,1336.5899658203125
2006-09-28,1338.8800048828125
2006-09-29,1335.8499755859375
2006-10-02,1331.3199462890625
2006-10-03,1334.1099853515625
2006-10-04,1350.199951171875
2006-10-05,1353.219970703125
2006-10-06,1349.5899658203125
2006-10-09,1350.6600341796875
2006-10-10,1353.4200439453125
2006-10-11,1349.949951171875
2006-10-12,1362.8299560546875
2006-10-13,1365.6199951171875
2006-10-16,1369.06005859375
2006-10-17,1364.050048828125
2006-10-18,1365.800048828125
2006-10-19,1366.9599609375
2006-10-20,1368.5999755859375
2006-10-23,1377.02001953125
2006-10-24,1377.3800048828125
2006-10-25,1382.219970703125
2006-10-26,1389.0799560546875
2006-10-27,1377.3399658203125
2006-10-30,1377.9300537109375
2006-10-31,1377.93994140625
2006-11-01,1367.81005859375
2006-11-02,1367.3399658203125
2006-11-03,1364.300048828125
2006-11-06,1379.780029296875
2006-11-07,1382.8399658203125
2006-11-08,1385.719970703125
2006-11-09,1378.3299560546875
2006-11-10,1380.9000244140625
2006-11-13,1384.4200439453125
2006-11-14,1393.219970703125
2006-11-15,1396.5699462890625
2006-11-16,1399.760009765625
2006-11-17,1401.199951171875
2006-11-20,1400.5
2006-11-21,1402.81005859375
2006-11-22,1406.0899658203125
2006-11-24,1400.949951171875
2006-11-27,1381.9599609375
2006-11-28,1386.719970703125
2006-11-29,1399.47998046875
2006-11-30,1400.6300048828125
2006-12-01,1396.7099609375
2006-12-04,1409.1199951171875
2006-12-05,1414.760009765625
2006-12-06,1412.9000244140625
2006-12-07,1407.2900390625
2006-12-08,1409.8399658203125
2006-12-11,1413.0400390625
2006-12-12,1411.56005859375
2006-12-13,1413.2099609375
2006-12-14,1425.489990234375
2006-12-15,1427.0899658203125
2006-12-18,1422.47998046875
2006-12-19,1425.550048828125
2006-12-20,1423.530029296875
2006-12-21,1418.300048828125
2006-12-22,1410.760009765625
2006-12-26,1416.9000244140625
2006-12-27,1426.8399658203125
2006-12-28,1424.72998046875
2006-12-29,1418.300048828125
2007-01-03,1416.5999755859375
2007-01-04,1418.3399658203125
2007-01-05,1409.7099609375
2007-01-08,1412.8399658203125
2007-01-09,1412.1099853515625
2007-01-10,1414.8499755859375
2007-01-11,1423.8199462890625
2007-01-12,1430.72998046875
2007-01-16,1431.9000244140625
2007-01-17,1430.6199951171875
2007-01-18,1426.3699951171875
2007-01-19,1430.5
2007-01-22,1422.949951171875
2007-01-23,1427.989990234375
2007-01-24,1440.1300048828125
2007-01-25,1423.9000244140625
2007-01-26,1422.1800537109375
2007-01-29,1420.6199951171875
2007-01-30,1428.8199462890625
2007-01-31,1438.239990234375
2007-02-01,1445.93994140625
2007-02-02,1448.3900146484375
2007-02-05,1446.989990234375
2007-02-06,1448.0
2007-02-07,1450.02001953125
2007-02-08,1448.31005859375
2007-02-09,1438.06005859375
2007-02-12,1433.3699951171875
2007-02-13,1444.260009765625
2007-02-14,1455.300048828125
2007-02-15,1456.81005859375
2007-02-16,1455.5400390625
2007-02-20,1459.6800537109375
2007-02-21,1457.6300048828125
2007-02-22,1456.3800048828125
2007-02-23,1451.18994140625
2007-02-26,1449.3699951171875
2007-02-27,1399.0400390625
2007-02-28,1406.8199462890625
2007-03-01,1403.1700439453125
2007-03-02,1387.1700439453125
2007-03-05,1374.1199951171875
2007-03-06,1395.4100341796875
2007-03-07,1391.969970703125
2007-03-08,1401.8900146484375
2007-03-09,1402.8399658203125
2007-03-12,1406.5999755859375
2007-03-13,1377.949951171875
2007-03-14,1387.1700439453125
2007-03-15,1392.280029296875
2007-03-16,1386.949951171875
2007-03-19,1402.06005859375
2007-03-20,1410.93994140625
2007-03-21,1435.0400390625
2007-03-22,1434.5400390625
2007-03-23,1436.1099853515625
2007-03-26,1437.5
2007-03-27,1428.6099853515625
2007-03-28,1417.22998046875
2007-03-29,1422.530029296875
2007-03-30,1420.8599853515625
2007-04-02,1424.550048828125
2007-04-03,1437.77001953125
2007-04-04,1439.3699951171875
2007-04-05,1443.760009765625
2007-04-09,1444.6099853515625
2007-04-10,1448.3900146484375
2007-04-11,1438.8699951171875
2007-04-12,1447.800048828125
2007-04-13,1452.8499755859375
2007-04-16,1468.3299560546875
2007-04-17,1471.47998046875
2007-04-18,1472.5
2007-04-19,1470.72998046875
2007-04-20,1484.3499755859375
2007-04-23,1480.9300537109375
2007-04-24,1480.4100341796875
2007-04-25,1495.4200439453125
2007-04-26,1494.25
2007-04-27,1494.0699462890625
2007-04-30,1482.3699951171875
2007-05-01,1486.300048828125
2007-05-02,1495.9200439453125
2007-05-03,1502.3900146484375
2007-05-04,1505.6199951171875
2007-05-07,1509.47998046875
2007-05-08,1507.719970703125
2007-05-09,1512.5799560546875
2007-05-10,1491.469970703125
2007-05-11,1505.8499755859375
2007-05-14,1503.1500244140625
2007-05-15,1501.18994140625
2007-05-16,1514.1400146484375
2007-05-17,1512.75
2007-05-18,1522.75
2007-05-21,1525.0999755859375
2007-05-22,1524.1199951171875
2007-05-23,1522.280029296875
2007-05-24,1507.510009765625
2007-05-25,1515.72998046875
2007-05-29,1518.1099853515625
2007-05-30,1530.22998046875
2007-05-31,1530.6199951171875
2007-06-01,1536.3399658203125
2007-06-04,1539.1800537109375
2007-06-05,1530.949951171875
2007-06-06,1517.3800048828125
2007-06-07,1490.719970703125
2007-06-08,1507.6700439453125
2007-06-11,1509.1199951171875
2007-06-12,1493.0
2007-06-13,1515.6700439453125
2007-06-14,1522.969970703125
2007-06-15,1532.9100341796875
2007-06-18,1531.050048828125
2007-06-19,1533.699951171875
2007-06-20,1512.8399658203125
2007-06-21,1522.18994140625
2007-06-22,1502.56005859375
2007-06-25,1497.739990234375
2007-06-26,1492.8900146484375
2007-06-27,1506.3399658203125
2007-06-28,1505.7099609375
2007-06-29,1503.3499755859375
2007-07-02,1519.4300537109375
2007-07-03,1524.8699951171875
2007-07-05,1525.4000244140625
2007-07-06,1530.43994140625
2007-07-09,1531.8499755859375
2007-07-10,1510.1199951171875
2007-07-11,1518.760009765625
2007-07-12,1547.699951171875
2007-07-13,1552.5
2007-07-16,1549.52001953125
2007-07-17,1549.3699951171875
2007-07-18,1546.1700439453125
2007-07-19,1553.0799560546875
2007-07-20,1534.0999755859375
2007-07-23,1541.5699462890625
2007-07-24,1511.0400390625
2007-07-25,1518.0899658203125
2007-07-26,1482.6600341796875
2007-07-27,1458.949951171875
2007-07-30,1473.9100341796875
2007-07-31,1455.27001953125
2007-08-01,1465.81005859375
2007-08-02,1472.199951171875
2007-08-03,1433.06005859375
2007-08-06,1467.6700439453125
2007-08-07,1476.7099609375
2007-08-08,1497.489990234375
2007-08-09,1453.0899658203125
2007-08-10,1453.6400146484375
2007-08-13,1452.9200439453125
2007-08-14,1426.5400390625
2007-08-15,1406.699951171875
2007-08-16,1411.27001953125
2007-08-17,1445.93994140625
2007-08-20,1445.550048828125
2007-08-21,1447.1199951171875
2007-08-22,1464.0699462890625
2007-08-23,1462.5
2007-08-24,1479.3699951171875
2007-08-27,1466.7900390625
2007-08-28,1432.3599853515625
2007-08-29,1463.760009765625
2007-08-30,1457.6400146484375
2007-08-31,1473.989990234375
2007-09-04,1489.4200439453125
2007-09-05,1472.2900390625
2007-09-06,1478.550048828125
2007-09-07,1453.550048828125
2007-09-10,1451.699951171875
2007-09-11,1471.489990234375
2007-09-12,1471.56005859375
2007-09-13,1483.949951171875
2007-09-14,1484.25
2007-09-17,1476.6500244140625
2007-09-18,1519.780029296875
2007-09-19,1529.030029296875
2007-09-20,1518.75
2007-09-21,1525.75
2007-09-24,1517.72998046875
2007-09-25,1517.2099609375
2007-09-26,1525.4200439453125
2007-09-27,1531.3800048828125
2007-09-28,1526.75
2007-10-01,1547.0400390625
2007-10-02,1546.6300048828125
2007-10-03,1539.5899658203125
2007-10-04,1542.8399658203125
2007-10-05,1557.5899658203125
2007-10-08,1552.5799560546875
2007-10-09,1565.1500244140625
2007-10-10,1562.469970703125
2007-10-11,1554.4100341796875
2007-10-12,1561.800048828125
2007-10-15,1548.7099609375
2007-10-16,1538.530029296875
2007-10-17,1541.239990234375
2007-10-18,1540.0799560546875
2007-10-19,1500.6300048828125
2007-10-22,1506.3299560546875
2007-10-23,1519.5899658203125
2007-10-24,1515.8800048828125
2007-10-25,1514.4000244140625
2007-10-26,1535.280029296875
2007-10-29,1540.97998046875
2007-10-30,1531.02001953125
2007-10-31,1549.3800048828125
2007-11-01,1508.43994140625
2007-11-02,1509.6500244140625
2007-11-05,1502.1700439453125
2007-11-06,1520.27001953125
2007-11-07,1475.6199951171875
2007-11-08,1474.77001953125
2007-11-09,1453.699951171875
2007-11-12,1439.1800537109375
2007-11-13,1481.050048828125
2007-11-14,1470.5799560546875
2007-11-15,1451.1500244140625
2007-11-16,1458.739990234375
2007-11-19,1433.27001953125
2007-11-20,1439.699951171875
2007-11-21,1416.77001953125
2007-11-23,1440.699951171875
2007-11-26,1407.219970703125
2007-11-27,1428.22998046875
2007-11-28,1469.02001953125
2007-11-29,1469.719970703125
2007-11-30,1481.1400146484375
2007-12-03,1472.4200439453125
2007-12-04,1462.7900390625
2007-12-05,1485.010009765625
2007-12-06,1507.3399658203125
2007-12-07,1504.6600341796875
2007-12-10,1515.9599609375
2007-12-11,1477.6500244140625
2007-12-12,1486.5899658203125
2007-12-13,1488.4100341796875
2007-12-14,1467.949951171875
2007-12-17,1445.9000244140625
2007-12-18,1454.97998046875
2007-12-19,1453.0
2007-12-20,1460.1199951171875
2007-12-21,1484.4599609375
2007-12-24,1496.449951171875
2007-12-26,1497.6600341796875
2007-12-27,1476.27001953125
2007-12-28,1478.489990234375
2007-12-31,1468.3599853515625
2008-01-02,1447.1600341796875
2008-01-03,1447.1600341796875
2008-01-04,1411.6300048828125
2008-01-07,1416.1800537109375
2008-01-08,1390.18994140625
2008-01-09,1409.1300048828125
2008-01-10,1420.3299560546875
2008-01-11,1401.02001953125
2008-01-14,1416.25
2008-01-15,1380.949951171875
2008-01-16,1373.199951171875
2008-01-17,1333.25
2008-01-18,1325.18994140625
2008-01-22,1310.5
2008-01-23,1338.5999755859375
2008-01-24,1352.0699462890625
2008-01-25,1330.6099853515625
2008-01-28,1353.9599609375
2008-01-29,1362.300048828125
2008-01-30,1355.81005859375
2008-01-31,1378.550048828125
2008-02-01,1395.4200439453125
2008-02-04,1380.8199462890625
2008-02-05,1336.6400146484375
2008-02-06,1326.449951171875
2008-02-07,1336.9100341796875
2008-02-08,1331.2900390625
2008-02-11,1339.1300048828125
2008-02-12,1348.8599853515625
2008-02-13,1367.2099609375
2008-02-14,1348.8599853515625
2008-02-15,1349.989990234375
2008-02-19,1348.780029296875
2008-02-20,1360.030029296875
2008-02-21,1342.530029296875
2008-02-22,1353.1099853515625
2008-02-25,1371.800048828125
2008-02-26,1381.2900390625
2008-02-27,1380.02001953125
2008-02-28,1367.6800537109375
2008-02-29,1330.6300048828125
2008-03-03,1331.3399658203125
2008-03-04,1326.75
2008-03-05,1333.699951171875
2008-03-06,1304.3399658203125
2008-03-07,1293.3699951171875
2008-03-10,1273.3699951171875
2008-03-11,1320.6500244140625
2008-03-12,1308.77001953125
2008-03-13,1315.47998046875
2008-03-14,1288.1400146484375
2008-03-17,1276.5999755859375
2008-03-18,1330.739990234375
2008-03-19,1298.4200439453125
2008-03-20,1329.510009765625
2008-03-24,1349.8800048828125
2008-03-25,1352.989990234375
2008-03-26,1341.1300048828125
2008-03-27,1325.760009765625
2008-03-28,1315.219970703125
2008-03-31,1322.699951171875
2008-04-01,1370.1800537109375
2008-04-02,1367.530029296875
2008-04-03,1369.31005859375
2008-04-04,1370.4000244140625
2008-04-07,1372.5400390625
2008-04-08,1365.5400390625
2008-04-09,1354.489990234375
2008-04-10,1360.550048828125
2008-04-11,1332.8299560546875
2008-04-14,1328.3199462890625
2008-04-15,1334.4300537109375
2008-04-16,1364.7099609375
2008-04-17,1365.56005859375
2008-04-18,1390.3299560546875
2008-04-21,1388.1700439453125
2008-04-22,1375.93994140625
2008-04-23,1379.9300537109375
2008-04-24,1388.8199462890625
2008-04-25,1397.8399658203125
2008-04-28,1396.3699951171875
2008-04-29,1390.93994140625
2008-04-30,1385.5899658203125
2008-05-01,1409.3399658203125
2008-05-02,1413.9000244140625
2008-05-05,1407.489990234375
2008-05-06,1418.260009765625
2008-05-07,1392.5699462890625
2008-05-08,1397.6800537109375
2008-05-09,1388.280029296875
2008-05-12,1403.5799560546875
2008-05-13,1403.0400390625
2008-05-14,1408.6600341796875
2008-05-15,1423.5699462890625
2008-05-16,1425.3499755859375
2008-05-19,1426.6300048828125
2008-05-20,1413.4000244140625
2008-05-21,1390.7099609375
2008-05-22,1394.3499755859375
2008-05-23,1375.9300537109375
2008-05-27,1385.3499755859375
2008-05-28,1390.8399658203125
2008-05-29,1398.260009765625
2008-05-30,1400.3800048828125
2008-06-02,1385.6700439453125
2008-06-03,1377.6500244140625
2008-06-04,1377.199951171875
2008-06-05,1404.050048828125
2008-06-06,1360.6800537109375
2008-06-09,1361.760009765625
2008-06-10,1358.43994140625
2008-06-11,1335.489990234375
2008-06-12,1339.8699951171875
2008-06-13,1360.030029296875
2008-06-16,1360.1400146484375
2008-06-17,1350.9300537109375
2008-06-18,1337.81005859375
2008-06-19,1342.8299560546875
2008-06-20,1317.9300537109375
2008-06-23,1318.0
2008-06-24,1314.2900390625
2008-06-25,1321.969970703125
2008-06-26,1283.1500244140625
2008-06-27,1278.3800048828125
2008-06-30,1280.0
2008-07-01,1284.9100341796875
2008-07-02,1261.52001953125
2008-07-03,1262.9000244140625
2008-07-07,1252.31005859375
2008-07-08,1273.699951171875
2008-07-09,1244.68994140625
2008-07-10,1253.3900146484375
2008-07-11,1239.489990234375
2008-07-14,1228.300048828125
2008-07-15,1214.9100341796875
2008-07-16,1245.3599853515625
2008-07-17,1260.3199462890625
2008-07-18,1260.6800537109375
2008-07-21,1260.0
2008-07-22,1277.0
2008-07-23,1282.18994140625
2008-07-24,1252.5400390625
2008-07-25,1257.760009765625
2008-07-28,1234.3699951171875
2008-07-29,1263.199951171875
2008-07-30,1284.260009765625
2008-07-31,1267.3800048828125
2008-08-01,1260.31005859375
2008-08-04,1249.010009765625
2008-08-05,1284.8800048828125
2008-08-06,1289.18994140625
2008-08-07,1266.0699462890625
2008-08-08,1296.3199462890625
2008-08-11,1305.3199462890625
2008-08-12,1289.5899658203125
2008-08-13,1285.8299560546875
2008-08-14,1292.9300537109375
2008-08-15,1298.199951171875
2008-08-18,1278.5999755859375
2008-08-19,1266.68994140625
2008-08-20,1274.5400390625
2008-08-21,1277.719970703125
2008-08-22,1292.199951171875
2008-08-25,1266.8399658203125
2008-08-26,1271.510009765625
2008-08-27,1281.6600341796875
2008-08-28,1300.6800537109375
2008-08-29,1282.8299560546875
2008-09-02,1277.5799560546875
2008-09-03,1274.97998046875
2008-09-04,1236.8299560546875
2008-09-05,1242.31005859375
2008-09-08,1267.7900390625
2008-09-09,1224.510009765625
2008-09-10,1232.0400390625
2008-09-11,1249.050048828125
2008-09-12,1251.699951171875
2008-09-15,1192.699951171875
2008-09-16,1213.5999755859375
2008-09-17,1156.3900146484375
2008-09-18,1206.510009765625
2008-09-19,1255.0799560546875
2008-09-22,1207.0899658203125
2008-09-23,1188.219970703125
2008-09-24,1185.8699951171875
2008-09-25,1209.1800537109375
2008-09-26,1213.27001953125
2008-09-29,1106.4200439453125
2008-09-30,1166.3599853515625
2008-10-01,1161.06005859375
2008-10-02,1114.280029296875
2008-10-03,1099.22998046875
2008-10-06,1056.8900146484375
2008-10-07,996.22998046875
2008-10-08,984.9400024414062
2008-10-09,909.9199829101562
2008-10-10,899.219970703125
2008-10-13,1003.3499755859375
2008-10-14,998.010009765625
2008-10-15,907.8400268554688
2008-10-16,946.4299926757812
2008-10-17,940.5499877929688
2008-10-20,985.4000244140625
2008-10-21,955.0499877929688
2008-10-22,896.780029296875
2008-10-23,908.1099853515625
2008-10-24,876.77001953125
2008-10-27,848.9199829101562
2008-10-28,940.510009765625
2008-10-29,930.0900268554688
2008-10-30,954.0900268554688
2008-10-31,968.75
2008-11-03,966.2999877929688
2008-11-04,1005.75
2008-11-05,952.77001953125
2008-11-06,904.8800048828125
2008-11-07,930.989990234375
2008-11-10,919.2100219726562
2008-11-11,898.9500122070312
2008-11-12,852.2999877929688
2008-11-13,911.2899780273438
2008-11-14,873.2899780273438
2008-11-17,850.75
2008-11-18,859.1199951171875
2008-11-19,806.5800170898438
2008-11-20,752.4400024414062
2008-11-21,800.030029296875
2008-11-24,851.8099975585938
2008-11-25,857.3900146484375
2008-11-26,887.6799926757812
2008-11-28,896.239990234375
2008-12-01,816.2100219726562
2008-12-02,848.8099975585938
2008-12-03,870.739990234375
2008-12-04,845.219970703125
2008-12-05,876.0700073242188
2008-12-08,909.7000122070312
2008-12-09,888.6699829101562
2008-12-10,899.239990234375
2008-12-11,873.5900268554688
2008-12-12,879.72998046875
2008-12-15,868.5700073242188
2008-12-16,913.1799926757812
2008-12-17,904.4199829101562
2008-12-18,885.280029296875
2008-12-19,887.8800048828125
2008-12-22,871.6300048828125
2008-12-23,863.1599731445312
2008-12-24,868.1500244140625
2008-12-26,872.7999877929688
2008-12-29,869.4199829101562
2008-12-30,890.6400146484375
2008-12-31,903.25
2009-01-02,931.7999877929688
2009-01-05,927.4500122070312
2009-01-06,934.7000122070312
2009-01-07,906.6500244140625
2009-01-08,909.72998046875
2009-01-09,890.3499755859375
2009-01-12,870.260009765625
2009-01-13,871.7899780273438
2009-01-14,842.6199951171875
2009-01-15,843.739990234375
2009-01-16,850.1199951171875
2009-01-20,805.219970703125
2009-01-21,840.239990234375
2009-01-22,827.5
2009-01-23,831.9500122070312
2009-01-26,836.5700073242188
2009-01-27,845.7100219726562
2009-01-28,874.0900268554688
2009-01-29,845.1400146484375
2009-01-30,825.8800048828125
2009-02-02,825.4400024414062
2009-02-03,838.510009765625
2009-02-04,832.22998046875
2009-02-05,845.8499755859375
2009-02-06,868.5999755859375
2009-02-09,869.8900146484375
2009-02-10,827.1599731445312
2009-02-11,833.739990234375
2009-02-12,835.1900024414062
2009-02-13,826.8400268554688
2009-02-17,789.1699829101562
2009-02-18,788.4199829101562
2009-02-19,778.9400024414062
2009-02-20,770.0499877929688
2009-02-23,743.3300170898438
2009-02-24,773.1400146484375
2009-02-25,764.9000244140625
2009-02-26,752.8300170898438
2009-02-27,735.0900268554688
2009-03-02,700.8200073242188
2009-03-03,696.3300170898438
2009-03-04,712.8699951171875
2009-03-05,682.5499877929688
2009-03-06,683.3800048828125
2009-03-09,676.530029296875
2009-03-10,719.5999755859375
2009-03-11,721.3599853515625
2009-03-12,750.739990234375
2009-03-13,756.5499877929688
2009-03-16,753.8900146484375
2009-03-17,778.1199951171875
2009-03-18,794.3499755859375
2009-03-19,784.0399780273438
2009-03-20,768.5399780273438
2009-03-23,822.9199829101562
2009-03-24,806.1199951171875
2009-03-25,813.8800048828125
2009-03-26,832.8599853515625
2009-03-27,815.9400024414062
2009-03-30,787.530029296875
2009-03-31,797.8699951171875
2009-04-01,811.0800170898438
2009-04-02,834.3800048828125
2009-04-03,842.5
2009-04-06,835.47998046875
2009-04-07,815.5499877929688
2009-04-08,825.1599731445312
2009-04-09,856.5599975585938
2009-04-13,858.72998046875
2009-04-14,841.5
2009-04-15,852.0599975585938
2009-04-16,865.2999877929688
2009-04-17,869.5999755859375
2009-04-20,832.3900146484375
2009-04-21,850.0800170898438
2009-04-22,843.5499877929688
2009-04-23,851.9199829101562
2009-04-24,866.22998046875
2009-04-27,857.510009765625
2009-04-28,855.1599731445312
2009-04-29,873.6400146484375
2009-04-30,872.8099975585938
2009-05-01,877.52001953125
2009-05-04,907.239990234375
2009-05-05,903.7999877929688
2009-05-06,919.530029296875
2009-05-07,907.3900146484375
2009-05-08,929.22998046875
2009-05-11,909.239990234375
2009-05-12,908.3499755859375
2009-05-13,883.9199829101562
2009-05-14,893.0700073242188
2009-05-15,882.8800048828125
2009-05-18,909.7100219726562
2009-05-19,908.1300048828125
2009-05-20,903.469970703125
2009-05-21,888.3300170898438
2009-05-22,887.0
2009-05-26,910.3300170898438
2009-05-27,893.0599975585938
2009-05-28,906.8300170898438
2009-05-29,919.1400146484375
2009-06-01,942.8699951171875
2009-06-02,944.739990234375
2009-06-03,931.760009765625
2009-06-04,942.4600219726562
2009-06-05,940.0900268554688
2009-06-08,939.1400146484375
2009-06-09,942.4299926757812
2009-06-10,939.1500244140625
2009-06-11,944.8900146484375
2009-06-12,946.2100219726562
2009-06-15,923.719970703125
2009-06-16,911.969970703125
2009-06-17,910.7100219726562
2009-06-18,918.3699951171875
2009-06-19,921.22998046875
2009-06-22,893.0399780273438
2009-06-23,895.0999755859375
2009-06-24,900.9400024414062
2009-06-25,920.260009765625
2009-06-26,918.9000244140625
2009-06-29,927.22998046875
2009-06-30,919.3200073242188
2009-07-01,923.3300170898438
2009-07-02,896.4199829101562
2009-07-06,898.719970703125
2009-07-07,881.030029296875
2009-07-08,879.5599975585938
2009-07-09,882.6799926757812
2009-07-10,879.1300048828125
2009-07-13,901.0499877929688
2009-07-14,905.8400268554688
2009-07-15,932.6799926757812
2009-07-16,940.739990234375
2009-07-17,940.3800048828125
2009-07-20,951.1300048828125
2009-07-21,954.5800170898438
2009-07-22,954.0700073242188
2009-07-23,976.2899780273438
2009-07-24,979.260009765625
2009-07-27,982.1799926757812
2009-07-28,979.6199951171875
2009-07-29,975.1500244140625
2009-07-30,986.75
2009-07-31,987.47998046875
2009-08-03,1002.6300048828125
2009-08-04,1005.6500244140625
2009-08-05,1002.719970703125
2009-08-06,997.0800170898438
2009-08-07,1010.47998046875
2009-08-10,1007.0999755859375
2009-08-11,994.3499755859375
2009-08-12,1005.8099975585938
2009-08-13,1012.72998046875
2009-08-14,1004.0900268554688
2009-08-17,979.72998046875
2009-08-18,989.6699829101562
2009-08-19,996.4600219726562
2009-08-20,1007.3699951171875
2009-08-21,1026.1300048828125
2009-08-24,1025.5699462890625
2009-08-25,1028.0
2009-08-26,1028.1199951171875
2009-08-27,1030.97998046875
2009-08-28,1028.9300537109375
2009-08-31,1020.6199951171875
2009-09-01,998.0399780273438
2009-09-02,994.75
2009-09-03,1003.239990234375
2009-09-04,1016.4000244140625
2009-09-08,1025.3900146484375
2009-09-09,1033.3699951171875
2009-09-10,1044.1400146484375
2009-09-11,1042.72998046875
2009-09-14,1049.3399658203125
2009-09-15,1052.6300048828125
2009-09-16,1068.760009765625
2009-09-17,1065.489990234375
2009-09-18,1068.300048828125
2009-09-21,1064.6600341796875
2009-09-22,1071.6600341796875
2009-09-23,1060.8699951171875
2009-09-24,1050.780029296875
2009-09-25,1044.3800048828125
2009-09-28,1062.97998046875
2009-09-29,1060.6099853515625
2009-09-30,1057.0799560546875
2009-10-01,1029.8499755859375
2009-10-02,1025.2099609375
2009-10-05,1040.4599609375
2009-10-06,1054.719970703125
2009-10-07,1057.5799560546875
2009-10-08,1065.47998046875
2009-10-09,1071.489990234375
2009-10-12,1076.18994140625
2009-10-13,1073.18994140625
2009-10-14,1092.02001953125
2009-10-15,1096.56005859375
2009-10-16,1087.6800537109375
2009-10-19,1097.9100341796875
2009-10-20,1091.06005859375
2009-10-21,1081.4000244140625
2009-10-22,1092.9100341796875
2009-10-23,1079.5999755859375
2009-10-26,1066.949951171875
2009-10-27,1063.4100341796875
2009-10-28,1042.6300048828125
2009-10-29,1066.1099853515625
2009-10-30,1036.18994140625
2009-11-02,1042.8800048828125
2009-11-03,1045.4100341796875
2009-11-04,1046.5
2009-11-05,1066.6300048828125
2009-11-06,1069.300048828125
2009-11-09,1093.0799560546875
2009-11-10,1093.010009765625
2009-11-11,1098.510009765625
2009-11-12,1087.239990234375
2009-11-13,1093.47998046875
2009-11-16,1109.300048828125
2009-11-17,1110.3199462890625
2009-11-18,1109.800048828125
2009-11-19,1094.9000244140625
2009-11-20,1091.3800048828125
2009-11-23,1106.239990234375
2009-11-24,1105.6500244140625
